Country,Human Development Index (HDI),[Demography] Old age dependency ratio (old age (65 and older) per 100 people (ages 15-64)),"[Demography] Population, ages 15–64 (millions)","[Demography] Population, ages 65 and older (millions)","[Demography] Population, total (millions)","[Demography] Population, under age 5 (millions)","[Demography] Population, urban (%)",[Demography] Young age (0-14) dependency ratio (per 100 people ages 15-64),[Education] Education Index,[Education] Expected years of schooling (years),"[Education] Expected years of schooling, female (years)","[Education] Expected years of schooling, male (years)",[Education] Government expenditure on education (% of GDP),"[Education] Gross enrolment ratio, pre-primary (% of preschool-age children)","[Education] Gross enrolment ratio, primary (% of primary school-age population)","[Education] Gross enrolment ratio, secondary (% of secondary school-age population)","[Education] Gross enrolment ratio, tertiary (% of tertiary school-age population)","[Education] Literacy rate, adult (% ages 15 and older)",[Education] Mean years of schooling (years),"[Education] Mean years of schooling, female (years)","[Education] Mean years of schooling, male (years)",[Education] Population with at least some secondary education (% ages 25 and older),"[Education] Population with at least some secondary education, female (% ages 25 and older)","[Education] Population with at least some secondary education, male (% ages 25 and older)",[Education] Primary school dropout rate (% of primary school cohort),[Education] Primary school teachers trained to teach (%),"[Education] Pupil-teacher ratio, primary school (number of pupils per teacher)",[Education] Survival rate to the last grade of lower secondary general education (%),[Environmental Sustainability] Carbon dioxide emissions (kg per 2011 PPP $ of GDP),[Environmental Sustainability] Carbon dioxide emissions per capita (tonnes),[Environmental Sustainability] Forest area (% of total land area),[Environmental Sustainability] Fossil fuel energy consumption (% of total energy consumption),[Environmental Sustainability] Fresh water withdrawals (% of total renewable water resources),[Environmental Sustainability] Renewable energy consumption (% of total final energy consumption),"[Gender] Adolescent birth rate (births per 1,000 women ages 15-19)","[Gender] Antenatal care coverage, at least one visit (%)","[Gender] Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)","[Gender] Estimated gross national income per capita, female (2011 PPP$)","[Gender] Estimated gross national income per capita, male (2011 PPP$)",[Gender] Female share of employment in senior and middle management (%),[Gender] Gender Development Index (GDI),[Gender] Gender Inequality Index (GII),"[Gender] Human Development Index (HDI), female","[Gender] Human Development Index (HDI), male","[Gender] Maternal mortality ratio (deaths per 100,000 live births)",[Gender] Proportion of births attended by skilled health personnel (%),"[Gender] Share of employment in nonagriculture, female (% of total employment in nonagriculture)",[Gender] Share of seats in parliament (% held by women),[Gender] Total unemployment rate (female to male ratio),"[Gender] Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",[Gender] Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),[Gender] Youth unemployment rate (female to male ratio),[Health] Current health expenditure (% of GDP),"[Health] HIV prevalence, adult (% ages 15-49), total","[Health] Infants lacking immunization, DTP (% of one-year-olds)","[Health] Infants lacking immunization, measles (% of one-year-olds)",[Health] Life expectancy Index,[Health] Life expectancy at birth (years),"[Health] Life expectancy at birth, female (years)","[Health] Life expectancy at birth, male (years)","[Health] Mortality rate, female adult (per 1,000 people)","[Health] Mortality rate, infant (per 1,000 live births)","[Health] Mortality rate, male adult (per 1,000 people)","[Health] Mortality rate, under-five (per 1,000 live births)","[Health] Tuberculosis incidence (per 100,000 people)","[Human Security] Homicide rate (per 100,000 people)",[Income_composition of resources] Domestic credit provided by financial sector (% of GDP),[Income_composition of resources] Gross domestic product (GDP) per capita (2011 PPP $),"[Income_composition of resources] Gross domestic product (GDP), total (2011 PPP $ billions)",[Income_composition of resources] Gross fixed capital formation (% of GDP),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index,[Inequality] Coefficient of Human Inequality,[Inequality] Inequality in education (%),[Inequality] Inequality in income (%),[Inequality] Inequality in life expectancy (%),[Inequality] Inequality-adjusted HDI (IHDI),[Inequality] Inequality-adjusted education index,[Inequality] Inequality-adjusted income index,[Inequality] Inequality-adjusted life expectancy index,[Inequality] Overall loss in HDI due to inequality (%),[Mobility and communication] International inbound tourists (thousands),[Mobility and communication] International student mobility (% of total tertiary enrolment),"[Mobility and communication] Internet users, total (% of population)",[Mobility and communication] Mobile phone subscriptions (per 100 people),[Socio-economic sustainability] Adjusted net savings (% of GNI),[Socio-economic sustainability] Concentration index (exports) (value),[Socio-economic sustainability] Gross capital formation (% of GDP),[Socio-economic sustainability] Ratio of education and health expenditure to military expenditure,[Socio-economic sustainability] Research and development expenditure (% of GDP),[Socio-economic sustainability] Rural population with access to electricity (%),[Socio-economic sustainability] Skilled labour force (% of labour force),"[Socio-economic sustainability] Total debt service (% of exports of goods, services and primary income)",[Trade and financial flows] Exports and imports (% of GDP),"[Trade and financial flows] Foreign direct investment, net inflows (% of GDP)",[Trade and financial flows] Net official development assistance received (% of GNI),[Trade and financial flows] Private capital flows (% of GDP),"[Trade and financial flows] Remittances, inflows (% of GDP)","[Work, employment and vulnerability] Employment in agriculture (% of total employment)","[Work, employment and vulnerability] Employment in services (% of total employment)","[Work, employment and vulnerability] Employment to population ratio (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), female","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), male","[Work, employment and vulnerability] Unemployment, total (% of labour force)","[Work, employment and vulnerability] Unemployment, youth (% ages 15–24)","[Work, employment and vulnerability] Vulnerable employment (% of total employment)","[Work, employment and vulnerability] Youth not in school or employment (% ages 15-24)"
LSO,0.498,7.5,1.2,0.1,2.1,0.3,25.3,62.9,0.498,11.0,11.5,10.5,,40.0,111.0,52.0,,,5.8,6.6,5.0,20.7,18.9,19.4,36.1,66.0,34.0,64.0,0.45,1.1,1.5,,,53.1,91.6,,50.7,2382.0,3568.0,,1.004,0.562,0.498,0.496,555.0,,48.7,23.5,1.2,,16.9,1.11,7.2,23.7,3.0,8.0,0.485,51.5,53.5,49.4,493.0,73.2,584.0,98.0,1050.0,34.5,0.6,2500.0,5.2,25.2,2957.0,0.512,35.2,24.3,47.0,34.3,0.319,0.377,0.271,0.319,35.9,398.0,,7.0,59.7,5.2,0.282,22.7,,0.0,10.9,,2.0,138.6,2.2,7.8,-2.1,23.29,12.4,48.2,48.2,67.2,60.0,75.1,28.2,38.9,60.2,
LTU,0.828,25.9,2.1,0.5,3.1,0.2,66.7,21.6,0.85,16.5,17.2,15.8,5.1,80.0,99.0,101.0,81.0,99.8,11.8,12.5,12.6,91.6,89.3,94.5,2.5,,12.0,96.0,0.2,4.6,34.7,73.9,2.6,22.7,15.8,,,18935.0,25631.0,36.5,1.034,0.163,0.85,0.8220000000000001,11.0,100.0,53.0,19.1,0.72,,76.1,0.93,6.5,0.1,5.0,6.0,0.82,73.3,78.8,67.6,97.0,4.4,272.0,5.5,70.0,6.9,57.0,22854.0,69.2,18.5,22015.0,0.815,9.6,4.1,17.5,7.2,0.747,0.815,0.672,0.7609999999999999,9.8,1775.0,-3.9,63.6,160.3,19.9,0.207,21.7,14.7,0.9,100.0,94.4,,152.5,3.5,,-7.1,4.5,8.5,67.0,49.0,57.9,53.1,63.6,15.4,32.5,8.2,11.8
LUX,0.892,20.3,0.4,0.1,0.5,0.0,88.9,25.3,0.78,13.9,14.0,13.8,,89.0,97.0,101.0,,,11.8,11.4,12.2,100.0,100.0,100.0,,,9.0,,0.23,21.1,33.5,87.0,,3.7,7.6,,,51501.0,76710.0,18.3,0.972,0.10300000000000001,0.878,0.903,11.0,,43.7,25.0,1.66,,95.3,1.26,6.1,,1.0,4.0,0.9329999999999999,80.7,83.1,78.2,49.0,2.3,84.0,2.8,5.5,0.8,209.8,92005.0,47.7,19.2,64051.0,0.976,7.7,6.2,13.5,3.5,0.8220000000000001,0.731,0.8440000000000001,0.9009999999999999,7.8,874.0,,90.0,147.1,16.5,0.133,19.4,,1.5,100.0,78.3,,323.4,14.7,,-249.7,2.96,1.2,85.4,54.1,56.9,49.4,64.5,4.9,16.7,6.0,4.7
LVA,0.821,27.4,1.4,0.4,2.1,0.1,67.9,21.1,0.848,15.4,16.2,14.7,4.9,86.0,107.0,97.0,64.0,99.9,12.6,12.0,11.8,98.8,98.9,98.7,9.7,,11.0,,0.18,3.5,53.9,62.9,,35.5,16.3,,,16364.0,23796.0,44.3,1.03,0.19899999999999998,0.825,0.8,21.0,98.6,53.2,23.0,0.74,,92.0,0.99,7.9,0.6,5.0,8.0,0.818,73.2,78.2,67.9,96.0,6.2,248.0,7.3,50.0,3.3,79.2,19773.0,40.7,22.2,19768.0,0.799,10.6,3.8,21.0,7.1,0.731,0.816,0.631,0.76,11.0,1493.0,-3.9,69.8,110.3,1.1,0.08199999999999999,25.2,12.3,0.7,100.0,88.8,,120.6,5.3,,-2.7,5.33,8.9,68.2,49.1,58.7,53.0,65.6,16.2,30.9,7.7,16.0
MAR,0.626,9.4,21.6,2.0,32.9,3.2,58.6,42.9,0.46299999999999997,11.4,10.9,11.9,,,111.0,66.0,16.0,67.1,4.4,3.3,5.5,26.3,21.9,31.0,11.8,100.0,26.0,87.0,0.26,1.8,12.7,88.7,,12.4,33.5,77.1,67.4,2891.0,10364.0,,0.8220000000000001,0.534,0.556,0.6759999999999999,144.0,73.6,16.8,11.0,1.23,10.9,,0.99,5.7,0.1,1.0,1.0,0.8370000000000001,74.4,75.6,73.1,73.0,27.8,85.0,32.3,100.0,1.3,108.8,6688.0,223.0,31.5,6576.0,0.632,28.5,45.8,23.0,16.7,0.44,0.251,0.48700000000000004,0.6970000000000001,29.7,9342.0,,46.1,111.2,20.4,0.16699999999999998,35.8,,,86.4,,9.9,83.4,2.5,1.4,-2.0,7.16,39.8,38.4,45.4,49.8,25.5,75.5,8.9,18.0,52.9,
MCO,,,,,0.0,,100.0,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,2.2,,1.0,9.0,,,,,,3.2,,3.9,2.4,,,,,,,,,,,,,,,,,295.0,,80.3,84.8,,,,,,,,,,,,,,,,,,,,,,,
MDA,0.677,13.8,3.0,0.4,4.1,0.2,42.6,22.1,0.6990000000000001,11.8,12.1,11.5,8.6,77.0,94.0,88.0,39.0,,11.1,11.1,10.9,94.3,92.6,96.3,4.2,,15.0,93.0,0.34,1.4,11.9,91.1,,9.9,25.9,,,3956.0,5136.0,,1.01,0.255,0.6779999999999999,0.6709999999999999,25.0,99.4,51.5,19.8,0.73,,17.2,1.05,10.9,0.4,4.0,9.0,0.7709999999999999,70.1,74.2,66.0,112.0,14.6,262.0,17.0,119.0,7.5,39.0,4179.0,14.9,23.3,4523.0,0.5760000000000001,12.1,6.1,18.9,11.2,0.594,0.6559999999999999,0.467,0.685,12.2,75.0,-12.5,38.0,78.9,9.7,0.135,24.2,59.5,0.4,100.0,63.0,12.7,130.8,5.0,6.1,-4.5,25.84,27.5,53.7,39.5,42.3,39.2,45.8,6.7,14.9,28.6,29.2
MDG,0.504,5.2,11.7,0.6,21.7,3.5,32.6,80.1,0.484,10.1,10.0,10.3,2.8,,143.0,37.0,4.0,,6.1,6.7,6.1,,,,59.3,,43.0,68.0,0.08,0.1,21.5,,,78.8,124.7,,,1086.0,1608.0,,0.9420000000000001,,0.491,0.521,420.0,,53.6,12.1,1.09,,4.6,1.03,5.0,0.2,20.0,38.0,0.674,63.8,65.3,62.4,213.0,41.2,262.0,58.7,238.0,,12.3,1368.0,29.7,17.6,1346.0,0.39299999999999996,30.6,30.1,36.1,25.6,0.349,0.33799999999999997,0.251,0.502,30.7,225.0,-3.8,1.9,39.9,-2.5,0.242,17.6,10.7,0.1,9.4,,1.8,69.1,8.2,4.6,-7.8,2.85,71.7,22.0,86.7,88.7,86.9,90.6,2.3,3.8,86.1,
MDV,0.682,6.2,0.3,0.0,0.4,0.0,36.8,35.0,0.513,12.2,12.2,12.1,3.5,,,,,,5.2,5.1,5.2,30.1,27.3,32.6,17.2,81.0,12.0,,0.21,2.6,3.3,,,1.1,10.9,,,7053.0,14787.0,,0.932,0.385,0.652,0.6990000000000001,82.0,98.8,34.8,6.5,1.28,,,1.0,10.2,,3.0,4.0,0.866,76.3,77.4,75.3,62.0,10.3,88.0,12.0,29.0,0.8,70.7,12665.0,4.8,,11321.0,0.7140000000000001,23.9,41.2,23.2,7.3,0.51,0.302,0.5489999999999999,0.802,25.2,931.0,,34.0,141.4,,0.705,,,,97.2,,3.6,170.8,15.3,2.2,-15.3,0.11,12.8,68.8,63.2,66.3,49.4,79.3,4.7,10.5,24.2,
MEX,0.7509999999999999,9.3,77.0,7.1,119.1,11.4,78.1,45.3,0.638,12.9,13.1,12.7,5.1,101.0,106.0,85.0,27.0,93.5,8.4,8.0,8.5,55.4,53.3,57.7,4.2,96.0,28.0,89.0,0.25,4.1,34.2,90.5,,9.1,67.1,,,10382.0,21588.0,,0.9490000000000001,0.39,0.726,0.765,42.0,,40.1,25.5,1.0,,22.0,1.05,5.8,0.3,1.0,2.0,0.865,76.3,78.7,73.8,84.0,14.4,149.0,16.8,21.0,22.9,44.1,16049.0,1911.3,22.3,15960.0,0.7659999999999999,22.8,21.9,35.6,10.9,0.574,0.498,0.493,0.7709999999999999,23.5,23403.0,,37.2,79.4,10.5,0.154,23.3,19.9,0.5,97.9,35.6,11.2,63.5,2.1,0.1,-4.9,1.99,13.4,62.0,58.2,61.4,43.5,79.8,5.2,9.8,28.8,21.8
MHL,,,,,0.1,,74.0,,,,,,,48.0,105.0,,,98.3,10.8,10.7,11.1,92.1,91.6,92.5,,,,,0.56,2.0,70.2,,,12.1,,,,,,,,,,,,90.1,,3.0,,,,,19.1,,1.0,12.0,,,,,,31.7,,39.0,331.0,,,3513.0,0.2,18.1,4280.0,0.5670000000000001,,,,,,,,,,5.0,,10.0,,,0.7070000000000001,21.7,,,83.7,,,139.2,-2.5,39.0,-3.3,12.78,,,,,,,,,,
MKD,0.738,16.6,1.5,0.2,2.1,0.1,57.1,24.8,0.667,12.9,12.9,12.8,,25.0,,,,,9.3,8.7,9.8,,,,,,,,0.39,4.5,39.6,82.1,,18.6,18.9,98.6,40.2,8637.0,14177.0,26.3,0.943,,0.715,0.758,7.0,91.2,39.7,30.9,0.97,17.2,71.5,0.99,6.6,0.1,3.0,3.0,0.843,74.8,76.8,72.9,73.0,9.0,135.0,10.2,20.0,1.4,45.2,11612.0,24.1,23.5,11405.0,0.716,16.2,17.5,21.8,9.4,0.617,0.551,0.56,0.764,16.4,327.0,,56.7,106.8,5.1,0.168,26.9,,0.2,99.6,73.3,18.8,113.2,4.8,1.9,-3.5,4.14,18.7,51.3,38.1,55.5,43.4,67.6,31.4,55.3,24.7,25.2
MLI,0.408,5.5,7.7,0.4,15.5,3.0,36.8,96.2,0.28300000000000003,7.7,6.8,8.6,3.8,3.0,84.0,41.0,5.0,33.6,2.0,1.5,2.7,10.9,7.7,15.1,38.4,52.0,48.0,,0.04,0.1,4.1,,,66.6,180.6,,,1001.0,2616.0,,0.773,0.679,0.35200000000000004,0.455,617.0,,43.4,10.2,1.33,,6.9,1.09,4.1,1.2,20.0,28.0,0.5489999999999999,55.7,56.3,55.1,274.0,77.2,294.0,131.3,62.0,,15.2,1875.0,29.1,18.7,1808.0,0.4370000000000001,,36.9,,46.3,,0.179,,0.295,,160.0,-6.9,2.2,69.6,-4.2,0.59,19.7,6.3,,3.3,,2.4,53.9,4.3,10.1,-4.7,6.04,60.2,30.0,62.1,66.7,52.6,81.2,6.9,10.4,90.1,
MLT,0.843,23.2,0.3,0.1,0.4,0.0,94.1,21.7,0.763,14.9,15.2,14.6,7.8,114.0,99.0,93.0,40.0,93.3,10.5,10.0,10.9,69.7,64.7,75.0,5.5,,13.0,,0.21,6.1,1.1,99.0,,2.0,17.8,,,16229.0,39225.0,24.8,0.934,0.268,0.809,0.866,11.0,99.8,35.1,8.7,1.18,,94.1,0.97,8.6,0.1,1.0,16.0,0.9229999999999999,80.0,81.7,78.3,43.0,6.0,75.0,6.9,8.2,0.7,153.4,28619.0,11.9,18.0,27691.0,0.85,,,,5.1,,,,0.8759999999999999,,1415.0,-6.7,68.0,124.7,,0.4320000000000001,19.4,27.8,0.7,100.0,49.8,,318.4,82.1,,42.4,2.39,1.2,74.3,47.7,51.0,35.5,66.7,6.4,13.3,9.3,10.2
MMR,0.54,7.6,33.1,2.5,50.6,4.8,29.1,45.1,0.40700000000000003,9.5,,,0.8,,,,15.0,,4.3,4.5,4.0,20.3,24.0,16.4,,,,,0.07,0.3,47.8,20.9,,83.9,31.6,,,2727.0,5126.0,,,0.532,,,201.0,,42.3,2.9,1.29,,,1.14,1.7,0.8,12.0,12.0,0.7,65.5,67.7,63.3,175.0,47.6,235.0,61.8,380.0,2.1,27.6,3898.0,197.1,29.2,3898.0,0.5529999999999999,,,,25.3,,,,0.523,,816.0,-1.1,1.0,2.5,25.0,0.337,29.2,,,36.1,,0.0,0.2,4.2,0.6,,0.21,59.1,25.5,66.6,67.1,53.2,82.1,0.8,1.6,61.6,
MNE,0.7979999999999999,19.3,0.4,0.1,0.6,0.0,64.5,28.2,0.787,15.0,15.3,14.7,,54.0,98.0,93.0,,98.4,11.1,10.5,11.8,89.2,84.2,94.7,19.5,,,79.0,0.29,4.1,61.5,63.0,,42.8,15.3,,,11316.0,17956.0,,0.956,0.193,0.779,0.815,7.0,,44.7,12.3,1.03,,48.9,1.05,5.8,0.1,2.0,9.0,0.857,75.7,78.0,73.3,74.0,5.6,137.0,6.1,20.0,3.4,61.2,14472.0,9.0,19.5,14589.0,0.753,6.9,2.5,11.3,6.8,0.743,0.768,0.6679999999999999,0.799,6.9,1201.0,,35.6,185.3,,0.389,19.3,,0.3,99.8,89.7,9.7,106.7,12.3,2.8,-16.6,8.85,5.6,75.5,39.4,49.1,42.6,55.9,19.7,36.2,10.0,
MNG,0.711,5.6,1.9,0.1,2.8,0.3,68.0,39.4,0.7340000000000001,14.7,15.4,14.0,4.6,84.0,122.0,,56.0,,9.8,10.2,9.6,85.5,86.4,84.5,,99.0,29.0,,0.88,7.8,8.3,95.3,,3.9,23.3,,,6534.0,9792.0,37.9,1.018,0.414,0.7170000000000001,0.705,58.0,,46.1,3.9,0.88,,82.4,1.0,4.1,0.1,1.0,2.0,0.736,67.8,72.1,63.9,141.0,20.3,309.0,24.0,191.0,9.6,33.8,8881.0,24.5,48.4,8150.0,0.665,13.7,5.8,16.4,18.8,0.612,0.6920000000000001,0.556,0.597,13.8,460.0,-5.6,12.5,106.5,4.5,0.504,58.2,10.3,0.2,17.9,68.5,5.4,127.0,43.9,3.7,-43.7,2.4,33.0,49.6,57.2,60.0,53.9,66.4,4.8,10.2,54.9,16.5
MOZ,0.40700000000000003,6.1,12.8,0.8,24.9,4.4,32.3,89.4,0.368,9.3,8.7,9.9,,,106.0,25.0,5.0,,3.2,2.4,4.3,12.1,7.3,19.4,69.4,80.0,55.0,66.0,0.14,0.1,49.3,9.0,,90.5,159.8,90.6,11.6,900.0,985.0,,0.893,0.591,0.385,0.431,596.0,54.3,28.9,39.2,1.19,28.5,,0.98,4.4,13.8,9.0,18.0,0.5429999999999999,55.3,57.2,53.3,341.0,66.1,410.0,95.3,548.0,3.4,24.3,955.0,23.8,21.5,941.0,0.33899999999999997,28.3,18.2,25.8,40.8,0.29,0.301,0.251,0.321,28.9,1902.0,-1.5,4.3,31.5,-1.1,0.418,25.7,,,5.4,,2.0,88.3,27.9,16.0,-27.0,0.99,76.4,20.0,62.7,80.7,83.7,77.3,22.3,38.5,86.5,
MRT,0.49,5.6,2.1,0.1,3.7,0.6,47.5,73.4,0.344,7.7,7.6,7.8,3.1,,95.0,22.0,5.0,,3.9,2.9,4.9,15.1,9.0,21.5,,100.0,39.0,74.0,0.19,0.6,0.2,,,33.3,86.5,84.2,11.4,1727.0,4799.0,,0.826,0.652,0.43799999999999994,0.53,704.0,65.1,19.9,19.2,1.21,31.1,12.1,1.08,3.2,0.7,9.0,33.0,0.65,62.3,63.7,60.8,188.0,60.8,232.0,94.6,128.0,,34.6,3372.0,12.5,37.7,3271.0,0.527,33.6,43.2,21.5,36.2,0.32299999999999995,0.196,0.414,0.415,34.2,,,4.5,89.2,,0.419,43.4,,,,,3.9,118.6,11.4,7.6,,,77.4,15.0,44.5,49.6,30.4,68.8,10.2,17.0,44.8,
MUS,0.758,11.3,0.9,0.1,1.3,0.1,41.4,30.1,0.6809999999999999,14.3,14.7,13.9,3.3,106.0,103.0,91.0,35.0,89.3,8.5,7.9,9.0,53.6,49.4,58.0,2.7,100.0,20.0,99.0,0.19,3.1,18.9,82.4,,12.1,30.8,,,9490.0,23849.0,21.5,0.9470000000000001,0.363,0.731,0.772,51.0,,36.2,18.8,2.4,,74.7,1.25,4.4,,1.0,1.0,0.826,73.7,77.3,70.3,98.0,13.2,201.0,14.9,21.0,2.7,103.2,16562.0,20.7,23.5,16607.0,0.772,13.3,13.5,16.6,9.8,0.6559999999999999,0.589,0.644,0.745,13.3,965.0,-17.9,35.0,103.4,1.2,0.24100000000000002,23.9,50.9,,100.0,,49.3,117.5,3.8,1.6,-71.8,0.01,7.6,64.2,53.2,57.7,42.5,73.5,7.9,22.1,15.3,
MWI,0.45,5.7,8.0,0.5,15.6,2.8,15.7,90.2,0.433,10.4,10.4,10.5,4.2,,135.0,33.0,1.0,,4.3,3.5,5.2,17.1,12.1,22.3,50.9,88.0,76.0,31.0,0.07,0.1,34.1,,,79.7,147.8,,,876.0,1200.0,,0.91,0.614,0.428,0.47,618.0,83.7,32.2,22.3,1.38,,16.9,1.07,7.5,10.6,2.0,4.0,0.595,58.7,60.9,56.4,302.0,53.2,413.0,83.2,312.0,2.2,26.7,1051.0,16.4,10.6,1036.0,0.353,31.4,34.7,19.7,39.9,0.306,0.28300000000000003,0.284,0.358,31.9,767.0,,3.3,25.3,-9.7,0.423,12.4,17.7,,2.9,,1.4,48.8,10.2,10.1,-10.1,0.32,85.0,6.7,72.4,77.4,72.9,82.1,6.5,8.6,61.3,
MYS,0.778,7.5,19.4,1.5,28.6,2.4,71.6,40.3,0.6940000000000001,12.9,13.2,12.3,5.8,,102.0,,,,10.1,9.5,10.1,70.4,67.7,73.0,,96.0,12.0,91.0,0.35,7.7,67.4,96.8,,4.1,13.0,97.4,,15111.0,27113.0,22.0,0.963,0.31,0.7559999999999999,0.785,47.0,98.6,37.4,12.9,1.1,,63.1,1.05,3.5,0.5,2.0,5.0,0.8370000000000001,74.4,76.8,72.3,89.0,6.8,165.0,7.9,80.0,1.9,124.4,21819.0,624.8,22.2,21302.0,0.81,,,,6.7,,,,0.7809999999999999,,24714.0,,61.0,128.0,17.7,0.168,23.2,5.9,1.0,98.8,62.5,2.4,154.9,5.1,0.0,-1.9,0.41,13.6,58.3,59.5,61.4,45.0,76.7,3.1,9.9,19.7,14.4
NAM,0.607,5.8,1.3,0.1,2.2,0.3,42.6,65.0,0.5489999999999999,12.2,12.1,11.9,,,,,,88.3,6.3,6.5,6.2,35.0,34.5,35.6,,,,,0.15,1.3,8.8,66.4,,27.9,79.2,,,7237.0,9815.0,,0.982,0.51,0.6,0.611,315.0,,46.9,25.0,1.22,,,1.13,9.7,14.2,12.0,26.0,0.608,59.5,61.7,57.2,346.0,39.2,420.0,54.0,610.0,13.9,50.2,8721.0,19.3,22.7,8486.0,0.6709999999999999,39.1,27.8,68.3,21.1,0.34299999999999997,0.397,0.213,0.48,43.5,1027.0,,12.0,99.0,9.3,0.23399999999999999,22.4,,,25.1,,,103.0,6.5,2.3,-6.1,0.64,30.0,53.3,47.0,59.4,55.2,63.9,20.8,42.6,32.5,
NER,0.325,5.2,8.1,0.4,17.1,3.5,16.2,105.7,0.18899999999999997,5.0,4.4,5.7,4.2,5.0,66.0,14.0,1.0,,1.5,0.9,2.1,5.4,2.7,7.9,,96.0,39.0,43.0,0.1,0.1,0.9,24.2,,77.3,204.1,,,,,,,0.682,,,635.0,,50.8,13.3,0.5,,1.5,0.71,6.5,0.6,14.0,31.0,0.5770000000000001,57.5,58.4,56.7,250.0,59.8,278.0,115.8,109.0,4.9,14.0,802.0,13.7,38.3,795.0,0.313,33.3,39.5,17.9,42.6,0.214,0.115,0.257,0.331,34.2,82.0,-12.1,1.3,27.8,3.7,0.414,38.4,8.1,,4.8,1.9,2.4,68.7,16.6,10.1,-16.7,2.59,77.5,15.2,78.9,79.2,67.7,91.1,0.3,0.5,89.5,20.0
NGA,0.494,5.2,86.5,4.5,162.9,28.4,44.4,83.0,0.424,8.7,8.2,9.2,,,91.0,46.0,10.0,,5.5,4.5,6.5,,,,,,,,0.11,0.6,9.5,19.0,,86.2,118.5,66.2,14.1,4143.0,5778.0,,0.868,,0.45799999999999996,0.528,824.0,47.3,52.4,6.7,0.93,18.9,26.0,1.13,3.3,3.3,44.0,51.0,0.48100000000000004,51.3,52.0,50.6,356.0,78.3,389.0,124.6,219.0,,22.1,5259.0,856.6,15.5,4970.0,0.59,38.9,44.2,28.8,43.8,0.299,0.23600000000000002,0.42,0.27,39.3,715.0,,13.8,58.4,7.2,0.789,16.2,,,35.5,,0.5,52.8,2.1,0.5,-2.8,5.01,33.1,53.6,52.9,55.0,49.5,60.4,3.8,9.8,80.3,
NIC,0.627,7.6,3.7,0.3,5.8,0.6,57.1,51.1,0.524,11.5,11.7,11.2,,,,,,,6.1,6.3,5.9,40.4,41.0,39.7,,,,,0.2,0.8,25.9,48.6,0.9,51.7,96.8,,,2417.0,6089.0,,0.941,0.47700000000000004,0.6,0.638,153.0,,50.9,40.2,1.1,,12.8,1.1,7.1,0.3,1.0,1.0,0.831,74.0,77.0,70.9,112.0,20.0,203.0,23.6,58.0,12.7,46.3,4231.0,24.6,24.6,4226.0,0.5660000000000001,26.9,33.3,33.6,13.9,0.455,0.35,0.376,0.716,27.5,1060.0,,10.6,83.1,11.6,0.218,31.0,,0.1,53.5,,16.6,111.8,9.6,7.1,-7.3,9.35,32.9,50.2,60.2,64.8,47.5,83.3,7.2,11.4,41.0,
NLD,0.9209999999999999,23.8,11.2,2.7,16.7,0.9,87.9,26.0,0.8959999999999999,17.9,18.0,17.7,5.5,90.0,107.0,128.0,76.0,,12.0,11.7,12.3,88.7,87.2,90.2,,,12.0,,0.23,10.4,11.1,92.2,,4.7,4.7,,,37691.0,56250.0,27.9,0.968,0.047,0.905,0.935,8.0,,46.2,39.1,1.17,,98.4,0.95,10.5,0.2,1.0,4.0,0.9390000000000001,81.0,82.9,79.0,56.0,3.6,72.0,4.3,6.7,0.9,224.0,46067.0,769.0,20.3,46909.0,0.929,6.9,3.9,12.5,4.3,0.857,0.861,0.813,0.898,7.0,11300.0,3.2,91.4,118.5,16.3,0.10400000000000001,20.5,12.3,1.9,100.0,73.2,,146.2,37.1,,4.3,0.2,2.8,80.1,60.9,64.1,58.1,70.3,5.0,10.0,11.3,4.3
NOR,0.943,22.8,3.3,0.7,4.9,0.3,79.5,28.2,0.914,17.6,18.3,16.9,6.4,99.0,99.0,112.0,74.0,,12.8,12.8,12.7,97.1,97.4,96.7,1.5,,,98.0,0.15,9.1,33.1,57.3,,56.5,7.1,,,55320.0,69949.0,31.2,0.996,0.062,0.94,0.9440000000000001,6.0,99.2,48.3,39.6,0.88,,,0.9,8.8,,1.0,7.0,0.9440000000000001,81.3,83.4,79.2,50.0,2.5,80.0,3.1,7.4,2.2,125.3,62145.0,307.8,21.5,62645.0,0.973,5.5,2.2,10.6,3.7,0.8909999999999999,0.894,0.87,0.909,5.6,4963.0,0.6,93.5,115.7,20.0,0.405,25.9,10.5,1.6,100.0,79.7,,69.6,2.1,,9.0,0.15,2.4,77.4,63.1,65.2,61.7,68.8,3.2,8.6,5.2,5.0
